time,open,high,low,close,Volume
1515546000,0.942779,0.947715,0.937843,0.947715,1952687
1515632400,0.947715,0.947715,0.927971,0.932907,4870424
1515718800,0.932907,0.942779,0.932907,0.937843,3856854
1515978000,0.942779,0.947715,0.942779,0.942779,998780
1516064400,0.942779,0.952651,0.937843,0.947715,2232771
1516150800,0.952651,0.952651,0.947715,0.952651,3031289
1516237200,0.957587,0.957587,0.952651,0.952651,1242702
1516323600,0.952651,0.957587,0.937843,0.952651,5876195
1516582800,0.952651,0.952651,0.942779,0.947715,1490573
1516669200,0.947715,0.952651,0.927971,0.942779,4493501
1516755600,0.942779,0.947715,0.937843,0.937843,5569470
1516842000,0.937843,0.952651,0.937843,0.947715,695297
1516928400,0.947715,0.952651,0.947715,0.947715,2383500
1517187600,0.952651,0.957587,0.952651,0.952651,1322320
1517274000,0.952651,0.967459,0.952651,0.962523,5741066
1517360400,0.967459,0.972395,0.962523,0.967459,2675841
1517446800,0.967459,0.972395,0.967459,0.967459,1182431
1517533200,0.972395,0.972395,0.947715,0.957587,4660944
1517792400,0.947715,0.947715,0.903291,0.908227,7557916
1517878800,0.873675,0.898355,0.868739,0.898355,7651209
1517965200,0.908227,0.927971,0.908227,0.927971,3816640
1518051600,0.932907,0.947715,0.927971,0.947715,2214133
1518138000,0.918099,0.932907,0.913163,0.923035,2883498
1518397200,0.903291,0.903291,0.888483,0.898355,2227098
1518483600,0.903291,0.908227,0.893419,0.903291,1102507
1518570000,0.903291,0.913163,0.898355,0.903291,895357
1518656400,0.898355,0.903291,0.898355,0.903291,130570
1519002000,0.908227,0.913163,0.898355,0.903291,2094197
1519088400,0.903291,0.903291,0.893419,0.898355,1143329
1519174800,0.903291,0.903291,0.898355,0.903291,1162576
1519261200,0.903291,0.903291,0.888483,0.893419,1762250
1519347600,0.893419,0.898355,0.888483,0.888483,2979528
1519606800,0.893419,0.898355,0.893419,0.893419,250404
1519693200,0.893419,0.898355,0.888483,0.893419,1878235
1519779600,0.898355,0.898355,0.888483,0.898355,1905584
1519866000,0.898355,0.898355,0.888483,0.888483,1072018
1519952400,0.893419,0.898355,0.883547,0.893419,1852809
1520211600,0.898355,0.898355,0.888483,0.888483,2218691
1520298000,0.893419,0.893419,0.888483,0.888483,986321
1520384400,0.893419,0.898355,0.888483,0.898355,698031
1520470800,0.898355,0.898355,0.893419,0.898355,556419
1520557200,0.898355,0.898355,0.893419,0.898355,161161
1520816400,0.898355,0.908227,0.893419,0.908227,720215
1520902800,0.908227,0.913163,0.898355,0.913163,2926853
1520989200,0.913163,0.913163,0.903291,0.913163,162276
1521075600,0.913163,0.918099,0.908227,0.913163,415010
1521162000,0.913163,0.918099,0.908227,0.908227,1148091
1521421200,0.918099,0.923035,0.908227,0.913163,1337616
1521507600,0.913163,0.918099,0.908227,0.913163,534438
1521594000,0.918099,0.918099,0.913163,0.913163,1141102
1521680400,0.918099,0.923035,0.913163,0.918099,636747
1521766800,0.908227,0.913163,0.898355,0.908227,782613
1522026000,0.913163,0.913163,0.903291,0.913163,731054
1522112400,0.908227,0.913163,0.908227,0.913163,437295
1522198800,0.908227,0.918099,0.908227,0.918099,565840
1522285200,0.918099,0.918099,0.913163,0.918099,133710
1522630800,0.903291,0.913163,0.903291,0.913163,618716
1522717200,0.913163,0.918099,0.908227,0.918099,366995
