time,open,high,low,close,Volume
1580778000,0.79,0.79,0.785,0.785,814200
1580864400,0.785,0.795,0.785,0.79,8282200
1580950800,0.785,0.79,0.785,0.79,2286200
1581037200,0.79,0.8,0.78,0.785,7276200
1581296400,0.785,0.79,0.78,0.785,1939800
1581382800,0.79,0.79,0.785,0.79,1596900
1581469200,0.79,0.79,0.785,0.785,1109200
1581555600,0.79,0.79,0.785,0.79,1331400
1581642000,0.79,0.795,0.785,0.795,2700900
1581901200,0.795,0.8,0.79,0.795,4922400
1581987600,0.795,0.795,0.79,0.79,1771000
1582074000,0.795,0.8,0.79,0.795,3005900
1582160400,0.795,0.795,0.79,0.795,1769900
1582246800,0.795,0.8,0.79,0.795,2924100
1582506000,0.795,0.795,0.785,0.795,4105500
1582592400,0.79,0.79,0.785,0.79,1652200
1582678800,0.785,0.79,0.775,0.78,4187300
1582765200,0.775,0.775,0.76,0.77,3042800
1582851600,0.76,0.76,0.715,0.735,6936800
1583110800,0.725,0.735,0.71,0.72,3515100
1583197200,0.73,0.75,0.73,0.735,4336500
1583283600,0.745,0.765,0.74,0.755,3302300
1583370000,0.76,0.78,0.76,0.775,3518500
1583456400,0.76,0.77,0.75,0.755,1282800
1583715600,0.75,0.75,0.71,0.72,3715200
1583802000,0.71,0.73,0.7,0.72,4424200
1583888400,0.725,0.73,0.7,0.7,3472300
1583974800,0.69,0.69,0.595,0.63,11361900
1584061200,0.605,0.615,0.555,0.595,9598800
1584320400,0.6,0.615,0.54,0.545,4562800
1584406800,0.54,0.555,0.5,0.52,5321900
1584493200,0.54,0.54,0.44,0.445,8605300
1584579600,0.405,0.45,0.39,0.395,8852000
1584666000,0.4,0.535,0.395,0.48,22517300
1584925200,0.44,0.44,0.4,0.435,3002500
1585011600,0.445,0.465,0.44,0.46,4637400
1585098000,0.49,0.52,0.485,0.505,4684100
1585184400,0.5,0.5,0.48,0.485,1897500
1585270800,0.51,0.56,0.495,0.5,3997600
1585530000,0.485,0.495,0.475,0.48,1745100
1585616400,0.495,0.51,0.495,0.505,1309800
1585702800,0.5,0.505,0.485,0.485,714400
1585789200,0.49,0.49,0.46,0.485,1266600
1585875600,0.475,0.49,0.45,0.455,2029500
1586134800,0.46,0.475,0.46,0.475,721400
1586221200,0.49,0.505,0.49,0.5,1853800
1586307600,0.495,0.505,0.485,0.495,890200
1586394000,0.505,0.535,0.5,0.53,2863800
1586739600,0.525,0.56,0.5,0.54,1689000
1586826000,0.535,0.58,0.535,0.57,2195300
1586912400,0.585,0.59,0.56,0.57,1805400
1586998800,0.56,0.57,0.55,0.57,1696100
1587085200,0.575,0.59,0.57,0.58,2080000
1587344400,0.59,0.595,0.575,0.58,482800
1587430800,0.575,0.58,0.535,0.54,2308700
1587517200,0.54,0.565,0.525,0.56,892800
1587603600,0.57,0.57,0.555,0.56,487300
1587690000,0.55,0.565,0.55,0.555,410700
1587949200,0.55,0.58,0.55,0.575,728400
1588035600,0.575,0.59,0.575,0.58,1357700
1588122000,0.58,0.61,0.58,0.605,2468100
1588208400,0.62,0.655,0.62,0.64,3844300
1588554000,0.615,0.62,0.595,0.61,2154200
1588640400,0.62,0.62,0.61,0.62,660800
1588726800,0.615,0.615,0.605,0.615,447800
1588899600,0.61,0.615,0.605,0.615,809800
1589158800,0.615,0.625,0.61,0.615,1114800
1589245200,0.615,0.615,0.595,0.605,1398200
1589331600,0.59,0.61,0.59,0.61,1426700
1589418000,0.605,0.605,0.58,0.585,2122800
