time,open,high,low,close,Volume
1711069200,0.00949557,0.010226,0.00876514,0.00949557,2159417.17613811
1711328400,0.00949557,0.010226,0.00949557,0.010226,1921748.48801437
1711414800,0.00949557,0.010226,0.00949557,0.010226,589243.10696116
1711501200,0.010226,0.010226,0.00949557,0.00949557,1136456.09453639
1711933200,0.00949557,0.010226,0.00949557,0.010226,1667377.27687733
1712019600,0.010226,0.010226,0.00949557,0.010226,872090.75077663
1712106000,0.00949557,0.010226,0.00949557,0.00949557,3987385.10461057
1712192400,0.00949557,0.010226,0.00949557,0.00949557,1756092.31714471
1712278800,0.00949557,0.010226,0.00876514,0.00949557,826090.35952687
1712538000,0.00949557,0.00949557,0.00876514,0.00876514,757637.39635759
1712624400,0.00876514,0.010226,0.00876514,0.00949557,1241052.22225905
1712797200,0.00949557,0.00949557,0.00876514,0.00949557,1233796.20816311
1712883600,0.00876514,0.00949557,0.00876514,0.00876514,830745.16102238
1713142800,0.00876514,0.00949557,0.00876514,0.00949557,165108.5471643
1713229200,0.00876514,0.00949557,0.00876514,0.00949557,931234.11095489
1713315600,0.00949557,0.00949557,0.00876514,0.00876514,125268.92259978
1713402000,0.00949557,0.00949557,0.00876514,0.00949557,116370.03738778
1713488400,0.00876514,0.00949557,0.00876514,0.00876514,204948.17172882
1713747600,0.00876514,0.00949557,0.00876514,0.00949557,427420.30202899
1713834000,0.00949557,0.00949557,0.00876514,0.00876514,4285566.21217596
1713920400,0.00876514,0.00876514,0.00803471,0.00876514,13714140.45318627
1714006800,0.00876514,0.00876514,0.00803471,0.00876514,672618.81610135
1714093200,0.00803471,0.00876514,0.00803471,0.00876514,346371.99363656
1714352400,0.00803471,0.00876514,0.00803471,0.00803471,1998826.52454298
1714438800,0.00876514,0.00876514,0.00803471,0.00876514,6743027.58995311
1714611600,0.00803471,0.00876514,0.00803471,0.00803471,504087.62077858
1714698000,0.00803471,0.00876514,0.00803471,0.00876514,267651.08599189
1714957200,0.00876514,0.00876514,0.00803471,0.00876514,3042460.40102183
1715043600,0.00876514,0.00949557,0.00876514,0.00876514,835947.58622325
1715130000,0.00876514,0.00949557,0.00876514,0.00876514,4885898.69917054
1715216400,0.00876514,0.00876514,0.00803471,0.00876514,2685683.55698354
1715302800,0.00876514,0.00949557,0.00803471,0.00876514,3105710.93899024
1715562000,0.00876514,0.00949557,0.00876514,0.00876514,1127557.20932438
1715648400,0.00876514,0.00949557,0.00876514,0.00949557,1715294.35109582
1715734800,0.00949557,0.00949557,0.00876514,0.00876514,803363.97575467
1715821200,0.00876514,0.00949557,0.00876514,0.00949557,291198.90532212
1715907600,0.00949557,0.00949557,0.00876514,0.00876514,6866379.82958416
1716166800,0.00949557,0.00949557,0.00876514,0.00876514,2132720.52050209
1716253200,0.00876514,0.00876514,0.00876514,0.00876514,125679.6403788
1716426000,0.00876514,0.00876514,0.00876514,0.00876514,288186.97494267
1716512400,0.00876514,0.00876514,0.00876514,0.00876514,869626.44410254
1716771600,0.00876514,0.00949557,0.00876514,0.00876514,3187991.40071972
1716858000,0.00876514,0.00949557,0.00876514,0.00876514,1663270.09908717
1716944400,0.00876514,0.00949557,0.00876514,0.00876514,9088089.20220632
1717030800,0.00876514,0.00949557,0.00876514,0.00876514,2431859.96955185
